Date,Close,wsize_5,wsize_6,wsize_7,wsize_8,wsize_9,wsize_10,wsize_11,wsize_12,wsize_13,wsize_14
2008-08-22,23.516,40,33.333,42.857,50,55.556,60,63.636,58.333,61.538,64.286
2008-08-25,22.952,40,33.333,28.571,37.5,44.444,50,54.545,58.333,53.846,57.143
2008-08-26,23.097,60,50,42.857,37.5,44.444,50,54.545,58.333,61.538,57.143
2008-08-27,23.234,60,66.667,57.143,50,44.444,50,54.545,58.333,61.538,64.286
2008-08-28,23.11,60,50,57.143,50,44.444,40,45.455,50,53.846,57.143
2008-08-29,22.55,40,50,42.857,50,44.444,40,36.364,41.667,46.154,50
2008-09-02,22.106,40,33.333,42.857,37.5,44.444,40,36.364,33.333,38.462,42.857
2008-09-03,22.208,40,50,42.857,50,44.444,50,45.455,41.667,38.462,42.857
2008-09-04,21.445,20,33.333,42.857,37.5,44.444,40,45.455,41.667,38.462,35.714
2008-09-05,21.307,20,16.667,28.571,37.5,33.333,40,36.364,41.667,38.462,35.714
2008-09-08,21.006,20,16.667,14.286,25,33.333,30,36.364,33.333,38.462,35.714
2008-09-09,20.176,20,16.667,14.286,12.5,22.222,30,27.273,33.333,30.769,35.714
2008-09-10,20.167,0,16.667,14.286,12.5,11.111,20,27.273,25,30.769,28.571
2008-09-11,20.305,20,16.667,28.571,25,22.222,20,27.273,33.333,30.769,35.714
2008-09-12,19.811,20,16.667,14.286,25,22.222,20,18.182,25,30.769,28.571
2008-09-15,18.67,20,16.667,14.286,12.5,22.222,20,18.182,16.667,23.077,28.571
2008-09-16,18.606,20,16.667,14.286,12.5,11.111,20,18.182,16.667,15.385,21.429
2008-09-17,17.003,20,16.667,14.286,12.5,11.111,10,18.182,16.667,15.385,14.286
2008-09-18,17.836,20,33.333,28.571,25,22.222,20,18.182,25,23.077,21.429
2008-09-19,18.743,40,33.333,42.857,37.5,33.333,30,27.273,25,30.769,28.571
2008-09-22,17.432,40,33.333,28.571,37.5,33.333,30,27.273,25,23.077,28.571
2008-09-23,16.872,40,33.333,28.571,25,33.333,30,27.273,25,23.077,21.429
2008-09-24,17.121,60,50,42.857,37.5,33.333,40,36.364,33.333,30.769,28.571
2008-09-25,17.549,60,66.667,57.143,50,44.444,40,45.455,41.667,38.462,35.714
2008-09-26,17.058,40,50,57.143,50,44.444,40,36.364,41.667,38.462,35.714
2008-09-29,14.001,40,33.333,42.857,50,44.444,40,36.364,33.333,38.462,35.714
2008-09-30,15.119,60,50,42.857,50,55.556,50,45.455,41.667,38.462,42.857
2008-10-01,14.515,40,50,42.857,37.5,44.444,50,45.455,41.667,38.462,35.714
2008-10-02,13.315,20,33.333,42.857,37.5,33.333,40,45.455,41.667,38.462,35.714
2008-10-03,12.912,20,16.667,28.571,37.5,33.333,30,36.364,41.667,38.462,35.714
2008-10-06,13.054,40,33.333,28.571,37.5,44.444,40,36.364,41.667,46.154,42.857
2008-10-07,11.86,20,33.333,28.571,25,33.333,40,36.364,33.333,38.462,42.857
2008-10-08,11.944,40,33.333,42.857,37.5,33.333,40,45.455,41.667,38.462,42.857
2008-10-09,11.804,40,33.333,28.571,37.5,33.333,30,36.364,41.667,38.462,35.714
2008-10-10,12.876,60,50,42.857,37.5,44.444,40,36.364,41.667,46.154,42.857
2008-10-13,14.666,60,66.667,57.143,50,44.444,50,45.455,41.667,46.154,50
2008-10-14,13.844,60,50,57.143,50,44.444,40,45.455,41.667,38.462,42.857
2008-10-15,13.029,40,50,42.857,50,44.444,40,36.364,41.667,38.462,35.714
2008-10-16,13.553,60,50,57.143,50,55.556,50,45.455,41.667,46.154,42.857
